record_id,date,year,month,regional_mean_wbt,peak_time,q25,q75,regime,quantile_type,ties_at_q25,ties_at_q75
201307,2013-07-06,2013,7,22.54178,2013-07-06 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-07,2013,7,22.930355,2013-07-07 06:00:00,22.3032235,22.8812455,high,linear interpolation (R type 7),False,False
201307,2013-07-08,2013,7,22.714941,2013-07-08 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-09,2013,7,22.291296,2013-07-09 06:00:00,22.3032235,22.8812455,low,linear interpolation (R type 7),False,False
201307,2013-07-10,2013,7,22.027182,2013-07-10 06:00:00,22.3032235,22.8812455,low,linear interpolation (R type 7),False,False
201307,2013-07-11,2013,7,22.333511,2013-07-11 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-12,2013,7,22.4867,2013-07-12 11:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-13,2013,7,22.71434,2013-07-13 07:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-14,2013,7,23.053461,2013-07-14 07:00:00,22.3032235,22.8812455,high,linear interpolation (R type 7),False,False
201307,2013-07-15,2013,7,22.860525,2013-07-15 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-16,2013,7,21.772606,2013-07-16 06:00:00,22.3032235,22.8812455,low,linear interpolation (R type 7),False,False
201307,2013-07-17,2013,7,22.470322,2013-07-17 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-18,2013,7,22.293436,2013-07-18 06:00:00,22.3032235,22.8812455,low,linear interpolation (R type 7),False,False
201307,2013-07-19,2013,7,22.007313,2013-07-19 06:00:00,22.3032235,22.8812455,low,linear interpolation (R type 7),False,False
201307,2013-07-20,2013,7,22.139284,2013-07-20 06:00:00,22.3032235,22.8812455,low,linear interpolation (R type 7),False,False
201307,2013-07-21,2013,7,22.57037,2013-07-21 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-22,2013,7,22.421324,2013-07-22 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-23,2013,7,22.39566,2013-07-23 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-24,2013,7,22.863203,2013-07-24 10:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-25,2013,7,23.096834,2013-07-25 06:00:00,22.3032235,22.8812455,high,linear interpolation (R type 7),False,False
201307,2013-07-26,2013,7,23.538595,2013-07-26 06:00:00,22.3032235,22.8812455,high,linear interpolation (R type 7),False,False
201307,2013-07-27,2013,7,23.11923,2013-07-27 06:00:00,22.3032235,22.8812455,high,linear interpolation (R type 7),False,False
201307,2013-07-28,2013,7,22.786896,2013-07-28 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-29,2013,7,22.561638,2013-07-29 06:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-30,2013,7,22.563309,2013-07-30 10:00:00,22.3032235,22.8812455,middle,linear interpolation (R type 7),False,False
201307,2013-07-31,2013,7,22.917519,2013-07-31 06:00:00,22.3032235,22.8812455,high,linear interpolation (R type 7),False,False
201308,2013-08-01,2013,8,22.876549,2013-08-01 05:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-02,2013,8,22.726927,2013-08-02 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-03,2013,8,22.80138,2013-08-03 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-04,2013,8,23.038464,2013-08-04 06:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-05,2013,8,23.2374,2013-08-05 10:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-06,2013,8,23.252132,2013-08-06 06:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-07,2013,8,22.4031,2013-08-07 05:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-08,2013,8,21.950966,2013-08-08 07:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-09,2013,8,22.37184,2013-08-09 11:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-10,2013,8,23.033129,2013-08-10 10:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-11,2013,8,23.163492,2013-08-11 07:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-12,2013,8,22.799168,2013-08-12 05:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-13,2013,8,23.137674,2013-08-13 05:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-14,2013,8,23.421654,2013-08-14 07:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-15,2013,8,23.570478,2013-08-15 07:00:00,21.772022,22.962660999999997,high,linear interpolation (R type 7),False,False
201308,2013-08-16,2013,8,22.892193,2013-08-16 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-17,2013,8,21.773628,2013-08-17 07:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-18,2013,8,21.17449,2013-08-18 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-19,2013,8,21.267832,2013-08-19 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-20,2013,8,21.770416,2013-08-20 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-21,2013,8,22.31008,2013-08-21 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-22,2013,8,22.111225,2013-08-22 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-23,2013,8,22.00393,2013-08-23 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-24,2013,8,21.625635,2013-08-24 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-25,2013,8,21.69401,2013-08-25 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-26,2013,8,21.931816,2013-08-26 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-27,2013,8,22.42819,2013-08-27 06:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-28,2013,8,22.16954,2013-08-28 05:00:00,21.772022,22.962660999999997,middle,linear interpolation (R type 7),False,False
201308,2013-08-29,2013,8,20.008009,2013-08-29 05:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-30,2013,8,18.551535,2013-08-30 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201308,2013-08-31,2013,8,18.116936,2013-08-31 06:00:00,21.772022,22.962660999999997,low,linear interpolation (R type 7),False,False
201406,2014-06-01,2014,6,20.739298,2014-06-01 07:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-02,2014,6,19.873533,2014-06-02 07:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-03,2014,6,19.439363,2014-06-03 07:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-04,2014,6,19.58695,2014-06-04 07:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-05,2014,6,19.869568,2014-06-05 06:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-06,2014,6,19.180696,2014-06-06 06:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-07,2014,6,18.466715,2014-06-07 06:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-08,2014,6,18.678514,2014-06-08 06:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-09,2014,6,18.90903,2014-06-09 06:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-10,2014,6,18.804895,2014-06-10 06:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-11,2014,6,18.655922,2014-06-11 06:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-12,2014,6,18.679335,2014-06-12 10:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-13,2014,6,18.867958,2014-06-13 10:00:00,19.24203025,20.6221835,low,linear interpolation (R type 7),False,False
201406,2014-06-14,2014,6,19.426033,2014-06-14 10:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-15,2014,6,19.941553,2014-06-15 10:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-16,2014,6,20.388971,2014-06-16 06:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-17,2014,6,20.239721,2014-06-17 05:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-18,2014,6,20.676817,2014-06-18 06:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-19,2014,6,20.54825,2014-06-19 06:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-20,2014,6,20.111387,2014-06-20 06:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-21,2014,6,19.620195,2014-06-21 06:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-22,2014,6,19.497478,2014-06-22 07:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-23,2014,6,19.523474,2014-06-23 07:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-24,2014,6,20.07077,2014-06-24 06:00:00,19.24203025,20.6221835,middle,linear interpolation (R type 7),False,False
201406,2014-06-25,2014,6,20.801117,2014-06-25 07:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-26,2014,6,21.201193,2014-06-26 06:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-27,2014,6,20.687138,2014-06-27 06:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-28,2014,6,20.646828,2014-06-28 11:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-29,2014,6,20.904125,2014-06-29 07:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201406,2014-06-30,2014,6,21.376598,2014-06-30 07:00:00,19.24203025,20.6221835,high,linear interpolation (R type 7),False,False
201407,2014-07-01,2014,7,21.583607,2014-07-01 06:00:00,21.577721,22.6014085,middle,linear interpolation (R type 7),False,False
201407,2014-07-02,2014,7,21.717045,2014-07-02 07:00:00,21.577721,22.6014085,middle,linear interpolation (R type 7),False,False
201407,2014-07-03,2014,7,22.144434,2014-07-03 06:00:00,21.577721,22.6014085,middle,linear interpolation (R type 7),False,False
